timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares
447.0,13.0,2795.0,0.284674189922,0.999999999318,0.469304228875,16.0,6.0,9.0,1.0,4.20071556351,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,123.0,57.4,42700.0,843300.0,251020.0,2612.2406639,4892.11764706,3408.12992214,5900.0,11900.0,8900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0404111568403,0.837020830167,0.0400163437647,0.0420985759439,0.0404530932837,0.482141347025,0.201270260747,0.0522361359571,0.0118067978533,0.815642458101,0.184357541899,0.396642278954,0.0625,1.0,-0.331313131313,-1.0,-0.05,0.366666666667,0.075,0.133333333333,0.075,2100.0
447.0,10.0,650.0,0.536348949053,0.999999997305,0.73584905462,19.0,2.0,0.0,13.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,611.0,180.166666667,0.0,843300.0,290757.142857,0.0,10996.5263158,4331.76057862,1400.0,72100.0,36750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0285725890702,0.52882829908,0.0285721449305,0.385454996789,0.0285719701306,0.649236298293,-0.0492587601078,0.0415384615385,0.0353846153846,0.54,0.46,0.365652557319,0.1,0.9,-0.515217391304,-1.0,-0.166666666667,0.75,0.625,0.25,0.625,771.0
447.0,11.0,1415.0,0.38133725174,0.999999998761,0.558859974524,10.0,7.0,11.0,0.0,4.45724381625,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,377.0,190.25,5500.0,843300.0,139375.0,1619.12941176,3261.73401726,2376.34634966,1400.0,6300.0,3900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250527439239,0.0250401119022,0.0250028060077,0.0250001129535,0.899904225213,0.44188275753,0.114107026067,0.0508833922261,0.0190812720848,0.727272727273,0.272727272727,0.352745310245,0.0333333333333,1.0,-0.302843915344,-0.8,-0.05,0.0,0.0,0.5,0.0,2600.0
447.0,9.0,215.0,0.649746189595,0.999999991935,0.782258058208,8.0,4.0,0.0,17.0,4.61860465116,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,837.0,280.4,8700.0,843300.0,209700.0,2691.97832234,3768.20243902,3227.50326029,1100.0,8100.0,4600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.416564681657,0.040062368956,0.303281033692,0.0404911419152,0.199600773779,0.522723475355,0.24022556391,0.0558139534884,0.0046511627907,0.923076923077,0.0769230769231,0.388095238095,0.1,0.5,-0.125,-0.125,-0.125,0.7,0.6,0.2,0.6,1600.0
446.0,11.0,738.0,0.525069637152,0.999999997845,0.687499998518,12.0,3.0,8.0,0.0,4.80623306233,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2300.0,368.5,0.0,843300.0,147530.0,0.0,3633.33333333,2284.76790289,1900.0,19700.0,10800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.143473565111,0.0200046011655,0.201965075414,0.0200024572477,0.614554301062,0.490550775755,0.23964131107,0.0433604336043,0.00406504065041,0.914285714286,0.0857142857143,0.401325757576,0.1,1.0,-0.35,-0.5,-0.25,0.0,0.0,0.5,0.0,1500.0
446.0,10.0,564.0,0.627049179043,0.999999997059,0.791176468261,6.0,4.0,70.0,1.0,4.3829787234,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,451.0,116.0,14700.0,843300.0,569916.666667,3282.84702377,7740.73684211,5189.91538237,9400.0,31600.0,20500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0333337558402,0.201559559066,0.0333335634352,0.698439606723,0.0333335149355,0.552876082251,-0.0688365800866,0.0248226950355,0.0301418439716,0.451612903226,0.548387096774,0.264123376623,0.05,0.5,-0.39912464986,-1.0,-0.05,0.0,0.0,0.5,0.0,1400.0
446.0,9.0,97.0,0.763440852006,0.999999981481,0.907407390604,2.0,1.0,1.0,0.0,4.44329896907,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,633.0,138.857142857,0.0,843300.0,231175.0,0.0,4623.37846656,2443.26946299,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.247453471377,0.148159174144,0.553957894175,0.0250853658551,0.0253440944495,0.245833333333,0.220833333333,0.0618556701031,0.0,1.0,0.0,0.441666666667,0.3,0.5,0.0,0.0,0.0,0.333333333333,0.333333333333,0.166666666667,0.333333333333,2800.0
446.0,8.0,60.0,0.813559308245,0.999999972973,0.837837815194,3.0,1.0,0.0,0.0,4.66666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,745.0,202.5,0.0,843300.0,285500.0,0.0,5377.64527287,3513.18329898,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0285727575353,0.581872739131,0.0287200526867,0.19038989125,0.170444559397,0.45,0.328125,0.05,0.0166666666667,0.75,0.25,0.5,0.25,1.0,-0.1875,-0.1875,-0.1875,0.5,0.25,0.0,0.25,1600.0
446.0,11.0,738.0,0.516393441917,0.999999997613,0.751789974339,15.0,4.0,10.0,0.0,4.63550135501,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,746.0,148.555555556,0.0,843300.0,186360.0,0.0,4540.55769231,2980.21202858,11000.0,35800.0,23400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200012950716,0.219535155043,0.119726720231,0.020299311804,0.62043751785,0.541433566434,0.200699300699,0.0433604336043,0.0108401084011,0.8,0.2,0.395980113636,0.1,1.0,-0.216145833333,-0.5,-0.05,0.0,0.0,0.5,0.0,1400.0
446.0,12.0,212.0,0.625615760465,0.999999992754,0.71014492239,5.0,4.0,15.0,1.0,4.83018867925,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,417.0,111.142857143,68300.0,843300.0,534114.285714,2893.80839568,6363.08044164,4327.10254496,1400.0,13200.0,5366.66666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.028596325832,0.0293041550979,0.0285722240377,0.884881404422,0.0286458906105,0.445547309833,0.172881880025,0.0801886792453,0.0141509433962,0.85,0.15,0.297971734148,0.1,1.0,-0.4,-1.0,-0.05,0.0,0.0,0.5,0.0,2400.0
446.0,8.0,464.0,0.51793721857,0.999999996063,0.68897637524,30.0,2.0,27.0,0.0,4.71120689655,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3000.0,661.666666667,3000.0,843300.0,337583.333333,3000.0,8512.15139442,5295.12921245,11500.0,11500.0,11500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0333376692081,0.0334433133489,0.033506022574,0.866253408005,0.0334595868643,0.517075163399,0.139052287582,0.0474137931034,0.0237068965517,0.666666666667,0.333333333333,0.42196969697,0.1,1.0,-0.300505050505,-1.0,-0.1,0.833333333333,0.433333333333,0.333333333333,0.433333333333,4000.0
446.0,9.0,631.0,0.536115568963,0.999999997361,0.722955143211,12.0,9.0,9.0,0.0,5.03961965135,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1100.0,298.6,37800.0,843300.0,220640.0,2727.95986985,17175.0,6207.05073113,3400.0,23800.0,12500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.608027377509,0.0401023567282,0.271314034421,0.0402638024645,0.0402924288765,0.541190682334,0.085205112348,0.0633914421553,0.0316957210777,0.666666666667,0.333333333333,0.389289502165,0.0333333333333,1.0,-0.463194444444,-1.0,-0.05,0.717857142857,-0.107142857143,0.217857142857,0.107142857143,4900.0
446.0,10.0,151.0,0.673469383174,0.99999998913,0.826086947543,3.0,2.0,0.0,0.0,5.13245033113,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,788.0,243.571428571,1100.0,843300.0,172214.285714,944.0,4200.58947368,2984.83374035,12200.0,12200.0,12200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0285740245714,0.0285900881166,0.183661084154,0.0286201501212,0.730554653037,0.333838383838,0.117003367003,0.0331125827815,0.00662251655629,0.833333333333,0.166666666667,0.243939393939,0.136363636364,0.333333333333,-0.166666666667,-0.166666666667,-0.166666666667,0.2,0.2,0.3,0.2,2100.0
446.0,8.0,691.0,0.455072463109,0.999999997347,0.660477451829,12.0,0.0,1.0,0.0,4.39507959479,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1400.0,582.0,5300.0,843300.0,305850.0,2610.33333333,5923.91780822,3542.05470937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.866666038807,0.0333335207789,0.0333334368378,0.0333334352306,0.0333335683454,0.480800243817,0.0540073145246,0.0376266280753,0.0173661360347,0.684210526316,0.315789473684,0.38208041958,0.1,0.8,-0.349305555556,-1.0,-0.1,0.0,0.0,0.5,0.0,2900.0
446.0,11.0,439.0,0.509174310759,0.999999996154,0.657692305163,9.0,6.0,1.0,0.0,4.76082004556,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,65.0,39.0,53100.0,843300.0,300800.0,1968.51122995,4087.75103164,2952.53246537,714.0,830.0,772.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0500011573288,0.300006160555,0.549984704455,0.0500023513675,0.0500056262934,0.375225157984,0.0106066825894,0.0227790432802,0.0250569476082,0.47619047619,0.52380952381,0.333636363636,0.1,0.5,-0.303914141414,-0.7,-0.1,0.1,-0.1,0.4,0.1,954.0
446.0,8.0,378.0,0.558404556814,0.999999995633,0.637554582369,16.0,2.0,1.0,0.0,5.08994708995,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1700.0,317.7,1700.0,843300.0,146390.0,1700.0,3282.84702377,2475.03240036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0203646685553,0.0200266488633,0.0200030955619,0.0200011772442,0.919604409775,0.512095238095,-0.0305476190476,0.0238095238095,0.0238095238095,0.5,0.5,0.352777777778,0.1,0.7,-0.24828042328,-0.6,-0.05,0.0,0.0,0.5,0.0,3000.0
446.0,9.0,146.0,0.602739721899,0.999999990566,0.650943390085,10.0,2.0,6.0,0.0,5.32876712329,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,118.0,45400.0,843300.0,343650.0,3282.84702377,8512.15139442,5575.05129106,32600.0,32600.0,32600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0337876053337,0.033420095532,0.0333348583229,0.863921590668,0.0355358501439,0.241297327012,0.0153559403559,0.041095890411,0.027397260274,0.6,0.4,0.308838383838,0.1,0.85,-0.382638888889,-1.0,-0.155555555556,0.583333333333,0.508333333333,0.0833333333333,0.508333333333,1800.0
446.0,8.0,368.0,0.536931816656,0.999999995305,0.708920184465,14.0,3.0,6.0,0.0,4.55163043478,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,309.0,149.222222222,4500.0,843300.0,187344.444444,1737.0,4623.37846656,3129.01472054,1200.0,2200.0,1700.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0225199586544,0.0222397183657,0.0222311636821,0.0222894856961,0.910719673602,0.462400793651,0.172916666667,0.0298913043478,0.0135869565217,0.6875,0.3125,0.45696969697,0.16,0.8,-0.183333333333,-0.5,-0.025,0.0,0.0,0.5,0.0,2400.0
446.0,13.0,328.0,0.558282206876,0.99999999435,0.734463272687,3.0,1.0,0.0,0.0,4.56402439024,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,476.0,212.666666667,0.0,843300.0,144085.714286,0.0,3282.84702377,1968.25976358,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0286756061166,0.0290188781161,0.0285946341767,0.0285741961915,0.885136685399,0.424156746032,0.133134920635,0.0274390243902,0.0121951219512,0.692307692308,0.307692307692,0.401851851852,0.1,1.0,-0.105357142857,-0.125,-0.0714285714286,0.125,0.0,0.375,0.0,1900.0
446.0,11.0,734.0,0.541436463341,0.999999997691,0.755196303106,14.0,0.0,1.0,0.0,4.49591280654,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,892.0,277.6,8100.0,843300.0,169150.0,2088.15506329,19970.6666667,5240.57774547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0200069804018,0.0200007837217,0.123949526394,0.219967216447,0.616075493036,0.391342830296,0.0415122990704,0.0217983651226,0.0122615803815,0.64,0.36,0.350974025974,0.1,0.8,-0.396450617284,-1.0,-0.1,0.0,0.0,0.5,0.0,3000.0
446.0,11.0,571.0,0.518650087889,0.999999996825,0.726984124676,18.0,0.0,1.0,0.0,4.92119089317,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,571.0,107.25,0.0,843300.0,196811.111111,0.0,3282.84702377,2278.95805393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0222227205471,0.0222227571113,0.9111003862,0.0222225058058,0.0222316303362,0.52446031746,0.0671825396825,0.031523642732,0.0175131348511,0.642857142857,0.357142857143,0.305092592593,0.1,0.6,-0.269027777778,-0.6,-0.125,0.0,0.0,0.5,0.0,8500.0
446.0,7.0,693.0,0.495652173195,0.999999997423,0.721649482676,7.0,1.0,1.0,0.0,4.76046176046,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2100.0,438.222222222,0.0,843300.0,194200.0,0.0,4123.8,2309.09925122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.212682359363,0.0200030336951,0.45195277343,0.0200021812688,0.295359652243,0.429975675119,0.128187203669,0.0505050505051,0.031746031746,0.614035087719,0.385964912281,0.440084724799,0.1,1.0,-0.290845959596,-0.7,-0.075,0.0,0.0,0.5,0.0,1700.0
446.0,6.0,760.0,0.521621620917,0.999999997886,0.693446087329,18.0,4.0,11.0,0.0,4.56184210526,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1300.0,274.166666667,3500.0,843300.0,234983.333333,2100.0,4084.03056769,2979.92477835,791.0,10400.0,3697.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.033589800503,0.033370988845,0.0333530743785,0.0333905074046,0.866295628869,0.4348293863,0.19107381589,0.0552631578947,0.0157894736842,0.777777777778,0.222222222222,0.366713048856,0.1,0.8,-0.252827380952,-0.875,-0.025,0.5,0.5,0.0,0.5,9700.0
446.0,12.0,463.0,0.461873637338,0.999999996124,0.593023253515,5.0,1.0,1.0,0.0,4.22678185745,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3400.0,714.142857143,3600.0,843300.0,352885.714286,2211.92857143,6989.62993763,3898.41817288,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0288228122057,0.174251221712,0.168650206812,0.598837273306,0.029438485964,0.682496843434,-0.00492108585859,0.0280777537797,0.0151187904968,0.65,0.35,0.368414918415,0.1,0.8,-0.4875,-1.0,-0.125,0.9,-0.8,0.4,0.8,811.0
446.0,13.0,259.0,0.568281935823,0.999999993671,0.645569616167,33.0,6.0,16.0,0.0,4.48648648649,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,611.0,248.166666667,43100.0,843300.0,340650.0,3282.84702377,10084.7142857,5925.84993961,801.0,20800.0,11167.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0333333631701,0.0333447073715,0.0333333453024,0.86665515765,0.0333334265063,0.578571428571,0.485714285714,0.030888030888,0.0,1.0,0.0,0.477083333333,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3300.0
446.0,10.0,425.0,0.602380950947,0.999999996212,0.768939391027,9.0,5.0,1.0,4.0,4.85647058824,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,676.0,250.857142857,0.0,843300.0,281600.0,0.0,4468.03628118,2422.74103061,415.0,6900.0,3657.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.137750022368,0.0227537592523,0.0229407586898,0.794318479516,0.0222369801736,0.475260416667,-0.02109375,0.0305882352941,0.0329411764706,0.481481481481,0.518518518519,0.297435897436,0.05,0.5,-0.32869047619,-0.8,-0.05,0.0,0.0,0.5,0.0,1300.0
445.0,11.0,852.0,0.466903072734,0.999999998233,0.607773850516,18.0,1.0,1.0,0.0,5.40375586854,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,448.0,231.4,1900.0,843300.0,336400.0,1121.0,3311.24213836,2333.67281116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.839999497155,0.0400002072893,0.040000109904,0.0400001061593,0.0400000794925,0.381916163398,0.185605615235,0.0528169014085,0.00704225352113,0.882352941176,0.117647058824,0.375404040404,0.0333333333333,1.0,-0.226521164021,-0.4,-0.125,0.5,0.5,0.0,0.5,867.0
445.0,12.0,467.0,0.494529539399,0.999999996667,0.586666664711,7.0,6.0,23.0,0.0,4.26980728051,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,641.0,201.8,5200.0,843300.0,281250.0,1868.50961538,4467.75471698,2964.37633059,1500.0,5200.0,2775.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.29876997102,0.121795069533,0.118984369306,0.02022062337,0.440229966771,0.452464927048,0.159347643098,0.0556745182013,0.0128479657388,0.8125,0.1875,0.311981351981,0.1,0.7,-0.259722222222,-0.5,-0.1,0.333333333333,0.25,0.166666666667,0.25,1300.0
445.0,13.0,494.0,0.495884772642,0.999999996689,0.615894037696,11.0,9.0,1.0,0.0,4.54048582996,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,939.0,177.1,5000.0,843300.0,164110.0,1081.79166667,5491.28571429,2869.13441882,962.0,4500.0,2260.57142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200451702579,0.0200011386395,0.120407573651,0.020000439588,0.819545677864,0.427848370064,0.101720041322,0.0465587044534,0.0121457489879,0.793103448276,0.206896551724,0.311442687747,0.1,0.5,-0.264583333333,-0.4,-0.125,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,982.0
445.0,7.0,1990.0,0.299435028095,0.999999999138,0.434482758246,23.0,5.0,11.0,0.0,4.38542713568,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,939.0,242.625,1500.0,843300.0,173637.5,946.5,5491.28571429,2797.31370171,1400.0,2700.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250364616418,0.0250015658715,0.277241620323,0.0250006371827,0.647719714981,0.501770164701,0.140903244265,0.0422110552764,0.0140703517588,0.75,0.25,0.317472814884,0.0625,0.8,-0.170677437642,-0.5,-0.05,0.0,0.0,0.5,0.0,2800.0
445.0,13.0,591.0,0.53496503403,0.99999999726,0.687671230993,13.0,9.0,1.0,10.0,4.62605752961,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,569.0,158.444444444,0.0,843300.0,167066.9,0.0,3488.0529876,2335.41270739,1100.0,5200.0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200391056014,0.0200039415608,0.0200093750526,0.214676650708,0.725270927077,0.483178374656,0.189832988981,0.0473773265651,0.00507614213198,0.903225806452,0.0967741935484,0.343547077922,0.0625,0.8,-0.222222222222,-0.25,-0.166666666667,0.8,0.4,0.3,0.4,1100.0
445.0,13.0,257.0,0.562248993726,0.999999993976,0.608433731274,18.0,2.0,0.0,15.0,5.07782101167,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,568.0,176.857142857,1600.0,843300.0,532600.0,1084.0,8480.3960396,4791.09168651,1600.0,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0285718184013,0.318957267123,0.0285716299182,0.595327648097,0.0285716364603,0.57208994709,0.271693121693,0.0466926070039,0.0155642023346,0.75,0.25,0.583333333333,0.1,1.0,-0.313888888889,-0.7,-0.1,0.75,0.318181818182,0.25,0.318181818182,1500.0
445.0,11.0,363.0,0.583333331657,0.999999995536,0.709821425403,18.0,2.0,14.0,0.0,4.79338842975,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,425.0,211.0,8900.0,843300.0,218760.0,2140.77777778,5389.73076923,3576.3593585,842.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0200585399521,0.817967710637,0.119874624394,0.0220988061533,0.0200003188639,0.417628205128,0.0833333333333,0.0413223140496,0.0220385674931,0.652173913043,0.347826086957,0.358888888889,0.0333333333333,0.8,-0.364583333333,-1.0,-0.05,0.35,0.275,0.15,0.275,3600.0
445.0,6.0,1588.0,0.322849807238,0.999999998971,0.452674896654,25.0,2.0,1.0,0.0,4.92128463476,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,410.0,138.8,0.0,843300.0,178571.428571,0.0,4082.03195352,2534.43998717,7900.0,7900.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0298052683503,0.0286255186429,0.0286032154053,0.322819509079,0.590146488522,0.520923778602,0.23050170068,0.0591939546599,0.0100755667506,0.854545454545,0.145454545455,0.38634751773,0.1,1.0,-0.175297619048,-0.8,-0.0714285714286,0.3,0.0,0.2,0.0,7200.0
445.0,7.0,252.0,0.624999997396,0.999999992857,0.771428565918,9.0,7.0,1.0,0.0,4.72619047619,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,566.0,221.142857143,19200.0,843300.0,163028.571429,2501.73714286,6027.5,3843.80823939,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.50942900832,0.0287518838354,0.0286932164186,0.404227165706,0.0288987257201,0.438095238095,0.178571428571,0.0436507936508,0.00396825396825,0.916666666667,0.0833333333333,0.309090909091,0.0333333333333,0.6,-0.1,-0.1,-0.1,0.5,0.5,0.0,0.5,1400.0
445.0,7.0,358.0,0.529239764534,0.999999996124,0.589147284538,31.0,2.0,14.0,0.0,4.90223463687,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1100.0,266.875,0.0,843300.0,225380.0,0.0,8480.3960396,4044.95121542,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.157872991375,0.0200206316107,0.141543699591,0.532332797399,0.148229880024,0.588397852148,0.210488677989,0.117318435754,0.0167597765363,0.875,0.125,0.320548340548,0.1,1.0,-0.227380952381,-0.3,-0.2,0.75,-0.2,0.25,0.2,6200.0
445.0,8.0,1255.0,0.445439739051,0.999999998619,0.650552485289,14.0,4.0,1.0,0.0,4.71792828685,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3400.0,588.666666667,0.0,843300.0,180920.0,0.0,3477.63345196,2536.05250626,1200.0,2300.0,1933.33333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0205254176616,0.0202264325942,0.434121756453,0.0200968889497,0.505029504341,0.46350597194,0.17665075888,0.0446215139442,0.00956175298805,0.823529411765,0.176470588235,0.353190708101,0.0333333333333,1.0,-0.370833333333,-0.9,-0.1,0.388888888889,0.411111111111,0.111111111111,0.411111111111,1600.0
445.0,11.0,267.0,0.596226412844,0.999999993631,0.732484071768,6.0,2.0,1.0,1.0,4.50561797753,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1400.0,434.875,0.0,843300.0,186988.888889,0.0,3763.66423948,2223.61919447,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.182588927998,0.0222283041933,0.417306401487,0.0223166254313,0.355559740891,0.490562770563,0.171883116883,0.0374531835206,0.00749063670412,0.833333333333,0.166666666667,0.331636363636,0.1,0.6,-0.375,-0.5,-0.25,0.0,0.0,0.5,0.0,2000.0
445.0,11.0,316.0,0.539249144917,0.99999999435,0.683615815347,22.0,5.0,15.0,4.0,4.5253164557,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,611.0,222.111111111,20100.0,843300.0,176044.444444,2307.82102273,9371.73913043,3514.96413356,2000.0,3000.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222397853962,0.0222364317038,0.0222252232687,0.133303006971,0.799995552661,0.582575757576,0.221212121212,0.0253164556962,0.00632911392405,0.8,0.2,0.5375,0.35,1.0,-0.333333333333,-0.5,-0.166666666667,0.875,-0.5,0.375,0.5,1600.0
445.0,7.0,730.0,0.518723993733,0.999999997817,0.670305675392,10.0,3.0,11.0,0.0,4.71780821918,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,608.0,129.875,1700.0,843300.0,202387.5,896.0,3788.88888889,2835.87093654,8300.0,8300.0,8300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250830113215,0.0250018512711,0.0250508039188,0.025000622716,0.899863710773,0.390923585343,0.0525548855906,0.0328767123288,0.0205479452055,0.615384615385,0.384615384615,0.27187049062,0.1,0.7,-0.193888888889,-0.3125,-0.1,0.0,0.0,0.5,0.0,3400.0
445.0,10.0,696.0,0.494640121754,0.99999999759,0.653012046619,26.0,2.0,10.0,0.0,4.52729885057,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,471.0,195.5,0.0,843300.0,132330.0,0.0,4117.75,1834.91850556,1200.0,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.464526943376,0.0200481847726,0.0200070511274,0.0200050197462,0.475412800978,0.521835348559,0.154896253172,0.0531609195402,0.0186781609195,0.74,0.26,0.365107640108,0.05,1.0,-0.2625,-0.5,-0.025,0.0,0.0,0.5,0.0,937.0
445.0,12.0,700.0,0.498563217674,0.999999997442,0.723785164389,10.0,2.0,1.0,0.0,4.82142857143,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,217.0,94.6666666667,144400.0,843300.0,559366.666667,2710.56782802,3311.24213836,3101.35944718,4200.0,4200.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.733333136767,0.0666667845854,0.0666667156167,0.0666666724828,0.0666666905477,0.459663710273,0.0758869179601,0.0242857142857,0.0185714285714,0.566666666667,0.433333333333,0.342825311943,0.0333333333333,0.8,-0.228205128205,-0.5,-0.05,0.5,0.5,0.0,0.5,1500.0
